"year","port","name","value","state","indian","fishery","metric","species","units","latitude","longitude"
"1995","Fort Bragg","June",38,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1995","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1995","Fort Bragg","Aug",15,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1995","Fort Bragg","Sept",13,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1995","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1995","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1995","Fort Bragg","Season",73,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","June",67,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","Aug",15,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","Sept",19,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1996","Fort Bragg","Season",101,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","May",4,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","July",60,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","Aug",13,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1997","Fort Bragg","Season",77,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","June",10,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","July",3,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","Aug",3,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1998","Fort Bragg","Season",16,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","June",4,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","July",18,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","Aug",19,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1999","Fort Bragg","Season",41,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","July",12,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","Aug",57,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2000","Fort Bragg","Season",69,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","May",3,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","June",52,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","July",24,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","Aug",16,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2001","Fort Bragg","Season",95,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","June",26,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","July",3,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","Aug",4,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2002","Fort Bragg","Season",33,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","June",4,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","Aug",12,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2003","Fort Bragg","Season",16,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","May",8,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","June",7,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","July",40,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","Aug",24,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2004","Fort Bragg","Season",79,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","June",4,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","Aug",17,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2005","Fort Bragg","Season",21,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","May",3,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","June",9,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","July",8,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2006","Fort Bragg","Season",20,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","June",8,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","July",43,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","Sept",5,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2007","Fort Bragg","Season",56,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2008","Fort Bragg","Season",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","Sept",3,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2009","Fort Bragg","Season",3,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2010","Fort Bragg","Season",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2011","Fort Bragg","Season",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","June",23,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","July",27,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2012","Fort Bragg","Season",50,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","June",22,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","July",19,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2013","Fort Bragg","Season",41,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","June",16,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","July",50,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2014","Fort Bragg","Season",66,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2015","Fort Bragg","Season",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2016","Fort Bragg","Season",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","July",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2017","Fort Bragg","Season",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","June",8,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","July",16,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","Aug",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2018","Fort Bragg","Season",24,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","Feb",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","Mar",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","Apr",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","May",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","June",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","July",4,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","Aug",4,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","Sept",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","Oct",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","Nov",NA,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"2019","Fort Bragg","Season",8,"CA","","recreational","catch","coho","numbers",39.4457,-123.8053
"1976","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","May",16,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","June",3045,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","July",9519,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","Aug",3706,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","Sept",594,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","Nov",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1976","San Francisco","Season",16880,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","May",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","June",17,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","July",4142,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","Aug",1135,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","Sept",33,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
